item_id,name,latitude,longitude,global_average_rating,reviews_count,plan,review_id,average_rating,timestamp,user_id
628858d82e93ec29e036497d,'La Balsa Climbing Sector',-46.27544921,-71.96271617,0,0, ,,,
628858d82e93ec29e0364981,'Rio Marihueico',-41.764026,-72.675987,0,0, ,,,
628858d82e93ec29e0364985,'Hidden from Road wild camp',-23.47525976,-70.46245548,0,0, ,,,
628858d82e93ec29e0364989,'Hidden by Pine Trees',-33.187520532262674,-71.68557776569943,0,0, ,,,
628858d82e93ec29e036498d,'Quarry bottom',-40.32639662171662,-72.98639397293125,0,0, ,,,
628858d82e93ec29e0364991,'Ocean View',-33.43106322149757,-71.69729324716906,0,0, ,,,
628858d82e93ec29e0364995,'Down by the river',-37.9656303681194,-72.43442694247099,0,0, ,,,
628858d82e93ec29e0364999,'Nice spot and landscape',-23.193000017331897,-68.00961804283486,0,0, ,,,
628858d82e93ec29e036499d,'End of the costanera',-28.46214468684542,-71.21390532928814,0,0, ,,,
628858d82e93ec29e03649a1,'Dockside parking',-46.84005830472704,-72.70174318044359,0,0, ,,,
628858d82e93ec29e03649a5,'Puerto Lago Christie ',-48.18008225443905,-72.3910405030089,0,0, ,,,
628858d82e93ec29e03649a9,'Refugio',-52.5980106184135,-71.50397807732611,0,0, ,,,
628858d82e93ec29e03649ad,'Very quiet place',-27.104295132531316,-70.85386159636352,0,0, ,,,
628858d82e93ec29e03649b1,'Ghost town',-52.56667832956847,-70.07038010653541,0,0, ,,,
628858d82e93ec29e03649b5,'Tatsi's Roadside camp',-54.475541666666665,-68.95137,0,0, ,,,
628858d82e93ec29e03649b9,'Near to the sea',-41.3216608,-73.83332697,0,0, ,,,
628858d82e93ec29e03649bd,'Near a small météo station ',-23.059668475783486,-68.2078836579511,0,0, ,,,
628858d82e93ec29e03649c1,'Cruce Capote',-28.34681207,-70.92239832,0,0, ,,,
628858d82e93ec29e03649c5,'Stationnent/parking',-22.343147979138738,-68.64966963424222,0,0, ,,,
628858d82e93ec29e03649c9,'Las Cuevas wild camp',-32.814037799835205,-70.05251884460449,0,0, ,,,
628858d82e93ec29e03649cd,'Roadside',-46.53714791667812,-72.94953054216923,0,0, ,,,
628858d82e93ec29e03649d1,'Above Pichilemu',-34.40324289062593,-72.01418845013094,0,0, ,,,
628858d82e93ec29e03649d5,'Public parking',-39.86882,-71.91297,0,0, ,,,
628858d82e93ec29e03649d9,'Riverside',-47.132632990681834,-72.70668068469546,0,0, ,,,
628858d82e93ec29e03649dd,'Wood house',-38.4240244526313,-71.45973532482824,0,0, ,,,
628858d82e93ec29e03649e1,'Layby',-47.88245825,-73.31928952,0,0, ,,,
628858d82e93ec29e03649e5,'Beach',-25.0430019506731,-70.48129905901554,0,0, ,,,
628858d82e93ec29e03649e9,'Beatiful place',-41.35684129,-73.82836442,0,0, ,,,
628858d82e93ec29e03649ed,'Pull-out at a small side road of RN 40',-48.91838881652802,-71.05089479126036,0,0, ,,,
628858d82e93ec29e03649f1,'Woods',-38.48448,-72.77758,0,0, ,,,
628858d82e93ec29e03649f5,'Sheltered Wildcamp Next to Clean River',-48.23562914,-72.70270102,0,0, ,,,
628858d82e93ec29e03649f9,'Abris d une nuit sous les étoiles ',-23.5359458920063,-67.6124996102769,0,0, ,,,
628858d82e93ec29e03649fd,'In front of beach',-20.70450762800285,-70.18862527283217,0,0, ,,,
628858d82e93ec29e0364a01,'Parking in front of the most beautiful beach of the town',-22.111625264615505,-70.21340140880459,0,0, ,,,
628858d82e93ec29e0364a05,'Grassy spot by bridge with waterfall views',-41.6435599,-72.2079839,0,0, ,,,
628858d82e93ec29e0364a09,'Dry Riverbed',-31.461743912688885,-71.05992947711708,0,0, ,,,
628858d82e93ec29e0364a0d,'Riverside',-46.130522317,-72.133280995,0,0, ,,,
628858d82e93ec29e0364a11,'Roadside',-21.02466361871974,-68.37979889582014,0,0, ,,,
628858d82e93ec29e0364a15,'Riverside',-45.1573094213802,-72.15263242840035,0,0, ,,,
628858d82e93ec29e0364a19,'Riverside',-22.402112226541913,-68.72001456868031,0,0, ,,,
628858d82e93ec29e0364a1d,'Very close to spectacular view',-39.3757852053815,-71.9491138374712,0,0, ,,,
628858d82e93ec29e0364a21,'Next to the plaza with wifi',-20.25928,-69.786719,0,0, ,,,
628858d82e93ec29e0364a25,'Buchupureo secret beach spot',-36.072335071814976,-72.79023032202129,0,0, ,,,
628858d82e93ec29e0364a29,'Oceanside',-35.468185672909804,-72.49233496198666,0,0, ,,,
628858d82e93ec29e0364a2d,'Ring of fire',-22.40955557,-68.18968823,0,0, ,,,
628858d82e93ec29e0364a31,'grassy area high above the fiord',-41.607321930113024,-72.3248264908806,0,0, ,,,
628858d82e93ec29e0364a35,'Camping next to the bridge. fishing ',-43.962399984562744,-72.39676373632062,0,0, ,,,
628858d82e93ec29e0364a39,'Middle of nowhere',-23.321563098651563,-69.83369526047981,0,0, ,,,
628858d82e93ec29e0364a3d,'Yaldad Pier',-43.113368231745994,-73.71050639740123,0,0, ,,,
628858d82e93ec29e0364a41,'Entrance to volcano and salar view',-23.25097979977727,-68.00636342726648,0,0, ,,,
628858d82e93ec29e0364a45,'Gettin’ wildcamp on the beach',-44.39235145695916,-72.58252289152945,0,0, ,,,
628858d82e93ec29e0364a49,'At the old trailhead of Laguna Cerro Castillo ',-46.11149882432073,-72.15649011544883,0,0, ,,,
628858d82e93ec29e0364a4d,'Lago Noroeste',-43.14227777777778,-71.95166666666667,0,0, ,,,
628858d82e93ec29e0364a51,'Premier de l’an 2020',-21.673681646681327,-69.53146676426556,0,0, ,,,
628858d82e93ec29e0364a55,'various camping spots',-35.72263,-71.16226,0,0, ,,,
628858d82e93ec29e0364a59,'Penguin rock camp',-27.13432218910596,-70.87092853197544,0,0, ,,,
628858d82e93ec29e0364a5d,'Los Verdes Cliff camp',-20.43672497,-70.16059578,0,0, ,,,
628858d82e93ec29e0364a61,'In Cerro Ñielol',-38.727256457165495,-72.59209672490466,0,0, ,,,
628858d82e93ec29e0364a65,'Close to the End of the World ',-53.58634053226278,-70.92547503867125,0,0, ,,,
628858d82e93ec29e0364a69,'Old Conaf Campground',-41.1347713,-72.400317,0,0, ,,,
628858d82e93ec29e0364a6d,'Gravel Quarry',-40.66675269,-72.17744535,0,0, ,,,
628858d82e93ec29e0364a71,'El Epico',-27.18301054827983,-70.9706690653062,0,0, ,,,
628858d82e93ec29e0364a75,'Sandy-Stony-Sunny',-24.22518089890456,-69.41309473337755,0,0, ,,,
628858d82e93ec29e0364a79,'Quiet spot by the river',-45.57687575011643,-72.75309665310417,0,0, ,,,
628858d82e93ec29e0364a7d,'Front de mer ',-20.587159738100844,-70.19264643253099,0,0, ,,,
628858d82e93ec29e0364a81,'End of small road next to river',-39.061690444506134,-72.17820711860014,0,0, ,,,
628858d82e93ec29e0364a85,'By the river',-45.84125249206352,-72.39104922981211,0,0, ,,,
628858d82e93ec29e0364a89,'Few camp-spots near Biobio',-37.822147328441794,-71.67955026968538,0,0, ,,,
628858d82e93ec29e0364a8d,'Camp site on the hill',-38.15446887634523,-71.4163360465983,0,0, ,,,
628858d82e93ec29e0364a91,'At the end of the beach',-46.36732265943228,-71.85359119451411,0,0, ,,,
628858d82e93ec29e0364a95,'Close to Lake',-45.190719,-72.421584,0,0, ,,,
628858d82e93ec29e0364a99,'Riverside',-37.84271755,-72.39410157,0,0, ,,,
628858d82e93ec29e0364a9d,'Great wild camping under the bridge',-45.00359,-72.14462,0,0, ,,,
628858d82e93ec29e0364aa1,'Flat-thick-grass-and-a-stream tent spot',-47.17032525,-72.66178147,0,0, ,,,
628858d82e93ec29e0364aa5,'Emergency shelter',-47.73265617,-73.2343624,0,0, ,,,
628858d82e93ec29e0364aa9,'Off the road. by the lake',-48.506912416250664,-72.59989629780434,0,0, ,,,
628858d82e93ec29e0364aad,'off the road by the river',-48.20958545431495,-72.73001329042017,0,0, ,,,
628858d82e93ec29e0364ab1,'By the river Baker',-47.26670840302612,-72.81147064133174,0,0, ,,,
628858d82e93ec29e0364ab5,'Playa with great view! ',-36.48519804312184,-72.90743076779926,0,0, ,,,
628858d82e93ec29e0364ab9,'refugio comuna de  primavera ',-52.88339518010616,-69.3487093783915,0,0, ,,,
628858d82e93ec29e0364abd,'Scenic hillside sheltered from the wind',-50.88559404,-72.35437822,0,0, ,,,
628858d82e93ec29e0364ac1,'Wind protected area',-23.050077608786523,-67.5040131714195,0,0, ,,,
628858d82e93ec29e0364ac5,'Rest area',-23.195546502247453,-67.2771704569459,0,0, ,,,
628858d82e93ec29e0364ac9,'Rio Itata',-36.6833,-72.45006,0,0, ,,,
628858d82e93ec29e0364acd,'Camp further on the beach. less people',-33.486203,-71.643763,0,0, ,,,
628858d82e93ec29e0364ad1,'By the road',-46.54369401745498,-71.76201964728534,0,0, ,,,
628858d82e93ec29e0364ad5,'Large gravel pit for weekends',-47.28490211069584,-72.59300437755883,0,0, ,,,
628858d82e93ec29e0364ad9,'Backup plan next to the road',-47.80121879656594,-73.48659580580284,0,0, ,,,
628858d82e93ec29e0364add,'Quiet road overlooking the lake',-45.05243840473306,-71.8102547765497,0,0, ,,,
628858d82e93ec29e0364ae1,'Beach',-36.625875821010645,-72.95631990711487,0,0, ,,,
628858d82e93ec29e0364ae5,'Perfect wild camping spot',-48.89335233936305,-72.71612532666276,0,0, ,,,
628858d82e93ec29e0364ae9,'Side street',-49.598266433035526,-71.44917546732137,0,0, ,,,
628858d82e93ec29e0364aed,'Clearing in the woods',-38.50752239,-73.47103105,0,0, ,,,
628858d82e93ec29e0364af1,'Old sulphurs mine',-22.902661934516303,-68.18619355565698,0,0, ,,,
628858d82e93ec29e0364af5,'You can’t get closer to the lake!',-43.176491677612226,-72.43073373250523,0,0, ,,,
628858d82e93ec29e0364af9,'Beautiful. hidden place at the lake',-39.537159,-72.107554,0,0, ,,,
628858d82e93ec29e0364afd,'Laguna Negra ',-41.26183571497196,-73.00632616481674,0,0, ,,,
628858d82e93ec29e0364b01,'Raul Marin Balmaceda',-43.76992377456629,-72.95264493680834,0,0, ,,,
628858d82e93ec29e0364b05,'Rocky hill',-29.54994432265993,-71.31805144105773,0,0, ,,,
628858d82e93ec29e0364b09,'Beach/Pine trees wild camping',-39.31820143,-73.19967045,0,0, ,,,
628858d82e93ec29e0364b0d,'Quidico - Faro la Puntilla (lighthouse)',-38.24242114,-73.4910294,0,0, ,,,
628858d82e93ec29e0364b11,'Tent under the bridge ',-44.10089666274289,-72.45068316976882,0,0, ,,,
628858d82e93ec29e0364b15,'Wild  camping between Araucarias',-38.635679720936935,-71.71863617382172,0,0, ,,,
628858d82e93ec29e0364b19,'wind sheltered gravel pit',-51.14743588,-72.51418883,0,0, ,,,
628858d82e93ec29e0364b1d,'Parking at a Cross A 95 and Road to pisarata ',-18.52917710485253,-69.16991258915422,0,0, ,,,
628858d82e93ec29e0364b21,'At the surf brake',-37.07290859,-73.16202017,0,0, ,,,
628858d82e93ec29e0364b25,'Hidden place under trees for motor and cyclists',-46.58893666666666,-72.17817,0,0, ,,,
628858d82e93ec29e0364b29,'Rio blanco paradice',-42.761168,-72.82225174,0,0, ,,,
628858d82e93ec29e0364b2d,'perfect spot',-21.140752863138914,-70.1221061591059,0,0, ,,,
628858d82e93ec29e0364b31,'Beach camp',-52.80834010660392,-71.18508602896033,0,0, ,,,
628858d82e93ec29e0364b35,'In the forrest outside Puerto Montt',-41.437336270446195,-73.05816638101025,0,0, ,,,
628858d82e93ec29e0364b39,'Mirador / paragliding spot',-23.51608,-70.37368,0,0, ,,,
628858d82e93ec29e0364b3d,'Fishing Cabin (33km SW of Porvenir)',-53.46395,-70.17867,0,0, ,,,
628858d82e93ec29e0364b41,'Flamenco wave Mirador',-26.55034274,-70.68642797,0,0, ,,,
628858d82e93ec29e0364b45,'Near Main Road',-53.0419716,-70.84610004,0,0, ,,,
628858d82e93ec29e0364b49,'mirador de Cuesta chada',-33.9277134463191,-70.64876032993197,0,0, ,,,
628858d82e93ec29e0364b4d,'Antennas ',-34.43831095006317,-70.94721903093159,0,0, ,,,
628858d82e93ec29e0364b51,'Cerduo “bike park”',-39.32104003153678,-71.88264604664583,0,0, ,,,
628858d82e93ec29e0364b55,'Off the road with small stream',-44.70462438,-72.06355575,0,0, ,,,
628858d82e93ec29e0364b59,'Near the lake ',-51.31069185682694,-72.73078442557969,0,0, ,,,
628858d82e93ec29e0364b5d,'Bridge camp - tent only',-43.433500333966535,-72.20891133591415,0,0, ,,,
628858d82e93ec29e0364b61,'Close to Diluvio 2',-18.579460973868684,-69.14004776633264,0,0, ,,,
628858d82e93ec29e0364b65,'At the beach beside soccer field',-22.3261237,-70.2466205,0,0, ,,,
628858d82e93ec29e0364b69,'Lago Chapo ',-41.50677658000765,-72.41219085151582,0,0, ,,,
628858d82e93ec29e0364b6d,'Peace + Waves',-34.395870125855126,-72.02477118875738,0,0, ,,,
628858d82e93ec29e0364b71,' camp next river',-45.44359551811203,-72.40259595196157,0,0, ,,,
628858d82e93ec29e0364b75,'Hidden spot next to the river',-44.56947788544512,-72.42860250606164,0,0, ,,,
628858d82e93ec29e0364b79,'Abri du vent',-24.259394404638538,-70.4463989037241,0,0, ,,,
628858d82e93ec29e0364b7d,'Tent camping',-22.527464563027024,-70.25032538920641,0,0, ,,,
628858d82e93ec29e0364b81,'Quiet Riverside Corner',-54.77348333333333,-68.20166666666667,0,0, ,,,
628858d82e93ec29e0364b85,'Fantastic view',-22.68031,-68.20814,0,0, ,,,
628858d82e93ec29e0364b89,'Free campsite next to the river ',-43.46962352753008,-72.35076662159743,0,0, ,,,
628858d82e93ec29e0364b8d,'Yuma',-21.01538361,-68.48294994,0,0, ,,,
628858d82e93ec29e0364b91,'three walled shelter CYCLISTS',-21.08908,-68.33361,0,0, ,,,
628858d82e93ec29e0364b95,'Tiny shelter - CYCLISTS ',-21.04162,-68.36675,0,0, ,,,
628858d82e93ec29e0364b99,'El azul spot',-43.69325307,-71.82942532,0,0, ,,,
628858d82e93ec29e0364b9d,'Abanbdoned house',-44.306563130840274,-72.55620859499386,0,0, ,,,
628858d82e93ec29e0364ba1,'Wild camp in the forest',-34.732096153343775,-72.01432432054729,0,0, ,,,
628858d82e93ec29e0364ba5,'River paradise',-45.45422,-72.41019,0,0, ,,,
628858d82e93ec29e0364ba9,'Perfect place for night or just a stop',-23.773282637085025,-67.85231787099708,0,0, ,,,
628858d82e93ec29e0364bad,'Alternative to Exclusive... ',-51.239656464102545,-72.99949397698389,0,0, ,,,
628858d82e93ec29e0364bb1,'El paraiso',-35.67759444474771,-72.59307243868018,0,0, ,,,
628858d82e93ec29e0364bb5,'Single place for a camper van',-39.09351192884063,-71.89475806436678,0,0, ,,,
628858d82e93ec29e0364bb9,'Sheep surprise 2',-53.30925058,-69.15007881,0,0, ,,,
628858d82e93ec29e0364bbd,'Punta Lobos',-28.284954372793436,-71.17711141705513,0,0, ,,,
628858d82e93ec29e0364bc1,'Los Amarillos',-26.24043091200292,-70.6488346774131,0,0, ,,,
628858d82e93ec29e0364bc5,'Emergency Stop',-40.20151751115918,-72.54526357166469,0,0, ,,,
628858d82e93ec29e0364bc9,'Remote green park ',-36.25743419217157,-71.82045132624046,0,0, ,,,
628858d82e93ec29e0364bcd,'Wild Camping near (Kite) Beach',-38.33807,-73.49612,0,0, ,,,
628858d82e93ec29e0364bd1,'Terrace above main road',-47.16697449788343,-72.60979330976227,0,0, ,,,
628858d82e93ec29e0364bd5,'Public beach access with stunning view ',-33.686546,-71.645322,0,0, ,,,
628858d82e93ec29e0364bd9,'Close the River',-43.13558137626067,-71.58145115917713,0,0, ,,,
628858d82e93ec29e0364bdd,'nice tent camp spot',-24.07744815107435,-70.22367663681507,0,0, ,,,
628858d82e93ec29e0364be1,'Entrance of Parque Tricao',-33.70533,-71.63138,0,0, ,,,
628858d82e93ec29e0364be5,'Bridge del Salto ',-47.29531,-72.69166,0,0, ,,,
628858d82e93ec29e0364be9,'Waterfall',-38.70687768,-71.44870485,0,0, ,,,
628858d82e93ec29e0364bed,'Comunidad Lonco Domingo',-38.81842,-71.33815,0,0, ,,,
628858d82e93ec29e0364bf1,'Lovely riverside wild camp',-46.755427713343416,-72.88476981873282,0,0, ,,,
628858d82e93ec29e0364bf5,'At the canyon ',-33.7391865,-70.14948954,0,0, ,,,
628858d82e93ec29e0364bf9,'Nice place close to ruta 40',-35.2131179494574,-69.69650156268459,0,0, ,,,
628858d82e93ec29e0364bfd,'Machas beach in front of Oceano Surf School',-18.45097969246744,-70.30201388918258,0,0, ,,,
628858d82e93ec29e0364c01,'Near Cameron. next to the beach at Bahía Inutil',-53.594098216903944,-69.55795437104027,0,0, ,,,
628858d82e93ec29e0364c05,'Mirador Cotacotani',-18.217551480078814,-69.22871727513694,0,0, ,,,
628858d82e93ec29e0364c09,'flat field',-45.9311086172238,-71.84740466997027,0,0, ,,,
628858d82e93ec29e0364c0d,'Next to a river and wind sheltered ',-52.03386799882063,-71.94642142929435,0,0, ,,,
628858d82e93ec29e0364c11,'Parking lot next to the river',-34.77131918538362,-72.0673062466085,0,0, ,,,
628858d82e93ec29e0364c15,'Great gravel pit',-28.090047757141292,-70.6988727953285,0,0, ,,,
628858d82e93ec29e0364c19,'Pull Out nothing Else',-42.99479773502226,-72.54873767439491,0,0, ,,,
628858d82e93ec29e0364c1d,'Camping before the border post',-26.886897473596036,-69.24435049295425,0,0, ,,,
628858d82e93ec29e0364c21,'Super nice Beach ',-40.711003468497736,-72.39980209201345,0,0, ,,,
628858d82e93ec29e0364c25,'Rocky hideaway ',-21.63353501305963,-70.13267845519725,0,0, ,,,
628858d82e93ec29e0364c29,'Just below the Ruta 40 - slightly protected',-47.472888504794895,-70.95001821475721,0,0, ,,,
628858d82e93ec29e0364c2d,'Rio Cochrane quiet camp',-47.255280472120745,-72.56757571105122,0,0, ,,,
628858d82e93ec29e0364c31,'Next to the viewpoint',-43.50192833333334,-72.34631833333333,0,0, ,,,
628858d82e93ec29e0364c35,'Beside the ocean',-28.805068011236358,-71.38993794666717,0,0, ,,,
628858d82e93ec29e0364c39,'Puente de la dificuldad',-43.31316127,-71.97180416,0,0, ,,,
628858d82e93ec29e0364c3d,'Rocas Negras',-27.12978657589137,-70.86544730948438,0,0, ,,,
628858d82e93ec29e0364c41,'Ruta 1. 17 km north of Taltal',-25.301567525602877,-70.452777184546,0,0, ,,,
628858d82e93ec29e0364c45,'Graveyard',-42.47706739,-73.772169,0,0, ,,,
628858d82e93ec29e0364c49,'Carretera Austral',-46.45829,-72.71921,0,0, ,,,
628858d82e93ec29e0364c4d,'Over stones beside ocean',-28.634011347950818,-71.27984250365562,0,0, ,,,
628858d82e93ec29e0364c51,'Playa Cochoa',-32.9496005352074,-71.54842343057763,0,0, ,,,
628858d82e93ec29e0364c55,'Edge of Residential Area',-53.13421569,-70.89601781,0,0, ,,,
628858d82e93ec29e0364c59,'best place in Puerto natales',-51.742440226321605,-72.49381822605845,0,0, ,,,
628858d82e93ec29e0364c5d,'Flat spot under bridge',-48.129137666009484,-72.83663889399993,0,0, ,,,
628858d82e93ec29e0364c61,'Playa Lebu',-37.59188961706831,-73.64831431775693,0,0, ,,,
628858d82e93ec29e0364c65,'Skatepark Viña del mar',-33.011748548450264,-71.53809124767716,0,0, ,,,
628858d82e93ec29e0364c69,'Laguna Maule',-36.038064778177805,-70.53250067388664,0,0, ,,,
628858d82e93ec29e0364c6d,'Camping next to a cliff',-21.0966185,-68.31789751,0,0, ,,,
628858d82e93ec29e0364c71,'Orilla del Río  puerto octay ',-40.97570879773115,-72.87776087591091,0,0, ,,,
628858d82e93ec29e0364c75,'Aeródromo Chamonate',-27.298977021153362,-70.41484027176203,0,0, ,,,
628858d82e93ec29e0364c79,'Salar mirador - wind protected',-23.199443245628306,-67.31549956345287,0,0, ,,,
628858d82e93ec29e0364c7d,'Playa chile chico',-46.539134471851355,-71.71722683275641,0,0, ,,,
628858d82e93ec29e0364c81,'Beach Caleta del Medio',-27.667974083542862,-70.94782553311843,0,0, ,,,
628858d82e93ec29e0364c85,'Sheltered camp from the wind',-37.46462370272489,-71.32480264647987,0,0, ,,,
628858d82e93ec29e0364c89,'Ruins of a industry',-45.584597684542864,-72.09434408025453,0,0, ,,,
628858d82e93ec29e0364c8d,'Nice beach next to the road',-38.77505647,-71.26243417,0,0, ,,,
628858d82e93ec29e0364c91,'Corona Bluff Viewpoint ',-41.78044121250676,-73.90337537981002,0,0, ,,,
628858d82e93ec29e0364c95,'Old road Nr 9',-51.7934413254261,-72.17814350500703,0,0, ,,,
628858d82e93ec29e0364c99,'big rig friendly and wind shelter ',-19.75163845,-69.25771199,0,0, ,,,
628858d82e93ec29e0364c9d,'The other side',-38.85705469347154,-72.60320881713501,0,0, ,,,
628858d82e93ec29e0364ca1,'Bivouac dune entre océan et ruta 5',-32.12781,-71.51044,0,0, ,,,
628858d82e93ec29e0364ca5,'camping spot',-26.24333683723336,-70.64758979642603,0,0, ,,,
628858d82e93ec29e0364ca9,'Playa el manzano',-42.01102824885585,-72.64326503507108,0,0, ,,,
628858d82e93ec29e0364cad,'Punta viento ',-27.747009734026282,-71.05905640845619,0,0, ,,,
628858d82e93ec29e0364cb1,'Glacier-View at Rio Exploradores',-46.513582083563826,-72.99914386462999,0,0, ,,,
628858d82e93ec29e0364cb5,'In front of capitanía de puerto',-42.619009469675476,-73.77052623785451,0,0, ,,,
628858d82e93ec29e0364cb9,'Wild camping spot ',-48.89112713,-72.76886546,0,0, ,,,
628858d82e93ec29e0364cbd,'Roadside',-22.90931305848062,-67.96992125920951,0,0, ,,,
628858d82e93ec29e0364cc1,'Fisherman's Beach',-27.064327192517986,-70.81917037262657,0,0, ,,,
628858d82e93ec29e0364cc5,'Playa Coz Coz',-39.62663491725887,-72.24406398839525,0,0, ,,,
628858d82e93ec29e0364cc9,'Lake View',-41.12747644541153,-72.53135980019596,0,0, ,,,
628858d82e93ec29e0364ccd,'At the Rio Maule',-35.87893023158971,-70.66865486099447,0,0, ,,,
628858d82e93ec29e0364cd1,'Riverside',-43.35100045,-72.05399666,0,0, ,,,
628858d82e93ec29e0364cd5,'Giant fox hill',-35.97888917,-70.56606278,0,0, ,,,
628858d82e93ec29e0364cd9,'Mirador Lago Deseado',-54.34115169,-68.82525958,0,0, ,,,
628858d82e93ec29e0364cdd,'Protected backyard in the ghost town',-52.90228214414765,-70.26767626746675,0,0, ,,,
628858d82e93ec29e0364ce1,'Pine Tree above the dunes',-33.486429504627225,-71.63880939321365,0,0, ,,,
628858d82e93ec29e0364ce5,'Sea View Parking',-41.82951950630692,-73.51897418057246,0,0, ,,,
628858d82e93ec29e0364ce9,'Valle en las Montañas ',-30.175401186598627,-70.66501242115224,0,0, ,,,
628858d82e93ec29e0364ced,'Beach',-33.96236012692932,-71.8745551631524,0,0, ,,,
628858d82e93ec29e0364cf1,'Ribera Sur Río Puelo',-41.6533638909847,-72.30262541218875,0,0, ,,,
628858d82e93ec29e0364cf5,'Big Dirt Parking',-30.014514788081883,-70.68652021705236,0,0, ,,,
628858d82e93ec29e0364cf9,'Spot at riverside ',-45.98515999042055,-71.91258327110849,0,0, ,,,
628858d82e93ec29e0364cfd,'Quiet place next to the river',-25.5436559,-48.3024257,0,0, ,,,
628858d82e93ec29e0364d01,'dolphin bay of San Carlos',-40.9194401072157,-73.84681191782902,0,0, ,,,
628858d82e93ec29e0364d05,'Next to main road with amazing view!',-51.216746028762365,-72.96226208869834,0,0, ,,,
628858d82e93ec29e0364d09,'Rio Vagabundo ',-47.79405595,-73.29781567,0,0, ,,,
628858d82e93ec29e0364d0d,'La Crater',-40.79120203,-72.19037721,0,0, ,,,
628858d82e93ec29e0364d11,'Sud de El Loa',-21.492164740358938,-70.08102293132812,0,0, ,,,
628858d82e93ec29e0364d15,'Great access to quiet site',-19.76921061170586,-69.86666243845205,0,0, ,,,
628858d82e93ec29e0364d19,'Golden fields behind a hill next to water',-52.56963331643792,-71.65562158240213,0,0, ,,,
628858d82e93ec29e0364d1d,'Parking lot beside the beach ',-41.254404972366025,-73.00165126039386,0,0, ,,,
628858d82e93ec29e0364d21,'Under the bridge',-45.362421087920666,-71.9963124487549,0,0, ,,,
628858d82e93ec29e0364d25,'Isolated spot among rocks hidden from road',-24.507219339743727,-70.56742326363043,0,0, ,,,
628858d82e93ec29e0364d29,'Humedal Putemún',-42.42528829,-73.7397686,0,0, ,,,
628858d82e93ec29e0364d2d,'Side road haven',-52.34141360076875,-71.42308026946141,0,0, ,,,
628858d82e93ec29e0364d31,'Calm Beach',-41.92657349081685,-73.5209963214218,0,0, ,,,
628858d82e93ec29e0364d35,'Safari-Bushcamp',-22.97945766,-68.23426317,0,0, ,,,
628858d82e93ec29e0364d39,'Beach camping',-41.85444811959619,-72.79608381793457,0,0, ,,,
628858d82e93ec29e0364d3d,'Camping near airport',-39.295521666666666,-71.89005833333334,0,0, ,,,
628858d82e93ec29e0364d41,'Wild camp on the way to Tolhuaca',-38.334884061513776,-71.81020385592413,0,0, ,,,
628858d82e93ec29e0364d45,'South- and Northbound',-29.44174341,-71.22554,0,0, ,,,
628858d82e93ec29e0364d49,'Quiet riverside camping',-46.11371949,-72.1905625,0,0, ,,,
628858d82e93ec29e0364d4d,'Behind the big rock',-46.15801583044231,-72.28041890077293,0,0, ,,,
628858d82e93ec29e0364d51,'Licancabur View on 3995 m.a.s.l.',-22.91972111912716,-67.8866798245049,0,0, ,,,
628858d82e93ec29e0364d55,'Next to the bridge',-46.170542375184596,-72.68308334983885,0,0, ,,,
628858d82e93ec29e0364d59,'Overlooking the village',-22.331079714952345,-68.21381720720623,0,0, ,,,
628858d82e93ec29e0364d5d,'Hidden place',-39.38893,-72.07306,0,0, ,,,
628858d82e93ec29e0364d61,'country side',-34.69681042949353,-71.66551862567381,0,0, ,,,
628858d82e93ec29e0364d65,'Behind the hill',-27.309356,-70.183944,0,0, ,,,
628858d82e93ec29e0364d69,'Estancia Trebol gate',-52.757654722801604,-71.41766270610536,0,0, ,,,
628858d82e93ec29e0364d6d,'Forest road',-36.089319319239884,-72.54872833888183,0,0, ,,,
628858d82e93ec29e0364d71,'Camp on the mountain with view over the city',-36.05714670867556,-72.74310115253766,0,0, ,,,
628858d82e93ec29e0364d75,'Beautiful place',-38.70132411,-71.4172759,0,0, ,,,
628858d82e93ec29e0364d79,'Another „at the river“ place',-34.58112,-71.35234,0,0, ,,,
628858d82e93ec29e0364d7d,'Secluded camping place',-34.11092,-71.97766,0,0, ,,,
628858d82e93ec29e0364d81,'River near Lago Rapel',-34.26932215208014,-71.39804169067068,0,0, ,,,
628858d82e93ec29e0364d85,'Rio Santa Maria',-53.674015,-70.978484,0,0, ,,,
628858d82e93ec29e0364d89,'wild camping in old mine',-29.45055061,-71.24085523,0,0, ,,,
628858d82e93ec29e0364d8d,'Nice place for big rig',-30.72955945,-71.68680098,0,0, ,,,
628858d82e93ec29e0364d91,'parking sendero las tinajas',-30.40962182,-70.89701024,0,0, ,,,
628858d82e93ec29e0364d95,'Los Pinos de Peñablanca',-33.03407306785978,-71.3561518863508,0,0, ,,,
628858d82e93ec29e0364d99,'Laguna Nortina',-38.31030701,-71.50471818,0,0, ,,,
628858d82e93ec29e0364d9d,'Balsa Rio Blanco',-45.46636535,-72.6149619,0,0, ,,,
628858d82e93ec29e0364da1,'Mini shady oasis ',-31.360904336936176,-71.08866280882721,0,0, ,,,
628858d82e93ec29e0364da5,'Amazing Sanctuary Camp',-32.0003634179309,-71.1408428382791,0,0, ,,,
628858d82e93ec29e0364da9,'Nice viewpoint',-33.83046108517457,-70.10118211075026,0,0, ,,,
628858d82e93ec29e0364dad,'Near road',-33.735981015519926,-70.14733334078467,0,0, ,,,
